yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
cIV0MUAb7hlaT9P2Ys6MUg,Dundurn National Historic Site,museums,3.9,10,43.26853,-79.88501,"['610 York Boulevard', 'Hamilton, ON L8R 3H1', 'Canada']",L8R 3H1,91fa730ae5a6c44945e897d27119a5f2,618.6096758068578,Locke at Napier
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,91fa730ae5a6c44945e897d27119a5f2,1260.9371607748603,Locke at Napier
bAlt353LtZW0H4ZcKVMMGQ,Workers Arts & Heritage Centre,museums,0.0,0,43.26627,-79.86739,"['51 Stuart Street', 'Hamilton, ON L8L 1B5', 'Canada']",L8L 1B5,91fa730ae5a6c44945e897d27119a5f2,1304.96933928554,Locke at Napier
fNfZ0bOEvXOxMP1vDEDi8w,Pirate Life Theatre,amusementparks,0.0,0,43.268525,-79.870901,"['200 Harbour Front Drive', 'Hamilton, ON L8L 1C8', 'Canada']",L8L 1C8,91fa730ae5a6c44945e897d27119a5f2,1169.5096536645497,Locke at Napier
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,91fa730ae5a6c44945e897d27119a5f2,1415.213064498198,Locke at Napier
752Fv2jKafftvoS3Twkqyg,Hambrgr,restaurants,4.3,216,43.25721,-79.8669,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,93546ca33ce7f41d06721fc2dac2781c,1189.960839586522,Victoria at Barton
R3vynTtGXFYmsYEHEVQHOQ,Motel Restaurant,restaurants,4.4,65,43.26045,-79.85008,"['359 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,93546ca33ce7f41d06721fc2dac2781c,277.48556343447035,Victoria at Barton
9oIPWjU3DvtSdORv6I2toQ,The Ship,restaurants,4.2,225,43.25215,-79.87,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']",L8N 1P6,93546ca33ce7f41d06721fc2dac2781c,1690.7339786184598,Victoria at Barton
h2mI1wBIK1PyaNupaL58gw,The Mule,restaurants,3.9,191,43.25726,-79.86713,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,93546ca33ce7f41d06721fc2dac2781c,1199.2663969424257,Victoria at Barton
bHecMQ85o3ayw1t9hRA90g,The French,restaurants,4.2,108,43.25741,-79.86748,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,93546ca33ce7f41d06721fc2dac2781c,1220.6077376512985,Victoria at Barton
xwVB61hW9rpyp6wALR4Apg,Berkeley North,restaurants,4.3,42,43.2574045478956,-79.8677145254958,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,93546ca33ce7f41d06721fc2dac2781c,1241.5219833459832,Victoria at Barton
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,93546ca33ce7f41d06721fc2dac2781c,1131.9832632480463,Victoria at Barton
PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,restaurants,3.8,43,43.25725,-79.86708,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,93546ca33ce7f41d06721fc2dac2781c,1200.0572240263054,Victoria at Barton
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,93546ca33ce7f41d06721fc2dac2781c,1104.7623038845984,Victoria at Barton
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,93546ca33ce7f41d06721fc2dac2781c,1070.8769477017308,Victoria at Barton
JPsfA7czh0PusUKqpduDUA,Ajio Sushi,restaurants,4.0,45,43.255429704438946,-79.86430486100974,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']",L8R 1J6,93546ca33ce7f41d06721fc2dac2781c,1099.846227268847,Victoria at Barton
CODMFMsPP06eTQutMnniUA,541 Eatery & Exchange,restaurants,4.5,45,43.2582480392112,-79.842354356135,"['541 Barton Street E', 'Hamilton, ON L8L 2Z2', 'Canada']",L8L 2Z2,93546ca33ce7f41d06721fc2dac2781c,948.3532075638263,Victoria at Barton
wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,restaurants,4.4,28,43.25551,-79.86725,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,93546ca33ce7f41d06721fc2dac2781c,1299.1030484571215,Victoria at Barton
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,93546ca33ce7f41d06721fc2dac2781c,1067.4574822493835,Victoria at Barton
SxE08BnAeJwJEaobIEGQ7Q,Shakespeare's Steak & Seafood,restaurants,4.0,25,43.25361832675163,-79.8623944671978,"['181 Main Street E', 'Hamilton, ON L8N 1H2', 'Canada']",L8N 1H2,93546ca33ce7f41d06721fc2dac2781c,1122.2309790709196,Victoria at Barton
zldX2jhIDUBJzaEPYiSWUQ,Radius,restaurants,3.2,100,43.2523512,-79.8708333,"['151 James Street S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,93546ca33ce7f41d06721fc2dac2781c,1729.1141343623315,Victoria at Barton
ccvY3bOziuqDnBZSAI6CoQ,Bon Temps,restaurants,4.9,10,43.25088,-79.86872,"['61 Young Street', 'Hamilton, ON L8N 1V1', 'Canada']",L8N 1V1,93546ca33ce7f41d06721fc2dac2781c,1706.8411053297068,Victoria at Barton
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,93546ca33ce7f41d06721fc2dac2781c,1105.103234256612,Victoria at Barton
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,93546ca33ce7f41d06721fc2dac2781c,1110.3158613859734,Victoria at Barton
GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,restaurants,3.6,99,43.25429,-79.866,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']",L8N 1G3,93546ca33ce7f41d06721fc2dac2781c,1307.1764969929498,Victoria at Barton
pxIcps8mba2WypTvDraVQw,Mystic Ramen,restaurants,5.0,6,43.2571528984286,-79.8669049,"['51 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,93546ca33ce7f41d06721fc2dac2781c,1190.5894558823707,Victoria at Barton
BSDejNjRUruXQxRA--9DUA,The Famous Owl Of Minerva,restaurants,3.8,30,43.25249,-79.85759,"['309 Main Street E', 'Hamilton, ON L8N 1H8', 'Canada']",L8N 1H8,93546ca33ce7f41d06721fc2dac2781c,1036.1321075923706,Victoria at Barton
btpvDmWdgYZ5dNceARFeIw,La Luna Express,restaurants,2.9,10,43.261053,-79.853078,"['281 Barton St E', 'Hamilton, ON L8E 2K6', 'Canada']",L8E 2K6,93546ca33ce7f41d06721fc2dac2781c,28.92030985951158,Victoria at Barton
oW4LmHyOPPI7piI-Jz5-Bw,Maipai,restaurants,4.4,17,43.25726,-79.83817,"['631 Barton Street E', 'Hamilton, ON L8L 3A1', 'Canada']",L8L 3A1,93546ca33ce7f41d06721fc2dac2781c,1302.032351276102,Victoria at Barton
C__-O_PQ0LJ3LPtAVa9-ag,Korea House,restaurants,3.8,25,43.2579156,-79.854948,"['281 Cannon Street E', 'Hamilton, ON L8L 2B4', 'Canada']",L8L 2B4,93546ca33ce7f41d06721fc2dac2781c,393.0415792871691,Victoria at Barton
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,93546ca33ce7f41d06721fc2dac2781c,1044.7724914068704,Victoria at Barton
c7GsifuqQKpgE3hZADqQQA,General Pizza & Wings,restaurants,4.0,2,43.2610581633797,-79.8539271578193,"['274 Barton Street E', 'Hamilton, ON L8L 2X3', 'Canada']",L8L 2X3,93546ca33ce7f41d06721fc2dac2781c,53.48487394193114,Victoria at Barton
sS3-_XTk305N31g5QuPBTw,Churrasqueira & Cafe Cantinho,restaurants,4.0,8,43.26064,-79.85274,"['302 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']",L8L 2X5,93546ca33ce7f41d06721fc2dac2781c,79.70444990346448,Victoria at Barton
DeIdmVqOmcLl3zEmwROiBw,Cafe Oranje,restaurants,4.2,24,43.25367183,-79.86009392,"['312 King Street E', 'Hamilton, ON L8N 1C2', 'Canada']",L8N 1C2,93546ca33ce7f41d06721fc2dac2781c,1005.0884212850638,Victoria at Barton
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,93546ca33ce7f41d06721fc2dac2781c,1064.258447136424,Victoria at Barton
XYZirPf2pYh4BAHb9GbtVA,Diplomat,restaurants,3.9,28,43.2572440040624,-79.8670820519328,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,93546ca33ce7f41d06721fc2dac2781c,1200.065085532187,Victoria at Barton
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,93546ca33ce7f41d06721fc2dac2781c,1081.1650166861793,Victoria at Barton
BqkJd5ZI96-kpX0RHx717w,Culantro Peruvian Cookery,restaurants,3.7,25,43.2501405,-79.8487616,"['537 Main Street E', 'Hamilton, ON L8M 1H9', 'Canada']",L8M 1H9,93546ca33ce7f41d06721fc2dac2781c,1288.7532521083072,Victoria at Barton
kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,restaurants,3.8,13,43.2558,-79.86579,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']",L8N 1A9,93546ca33ce7f41d06721fc2dac2781c,1152.5871814758148,Victoria at Barton
X5AQM3c7Iya0Czk5pATIDA,BAB Korean Food & BBQ,restaurants,4.7,6,43.26012,-79.84875,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']",L8L 2Y2,93546ca33ce7f41d06721fc2dac2781c,389.5099243273924,Victoria at Barton
xUy8292rGVB_picXiGeQoQ,Bronzie's Place,restaurants,4.2,31,43.2505499,-79.87143,"['201 James Street S', 'Hamilton, ON L8P 3A8', 'Canada']",L8P 3A8,93546ca33ce7f41d06721fc2dac2781c,1888.431819419154,Victoria at Barton
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,93546ca33ce7f41d06721fc2dac2781c,1313.162517529449,Victoria at Barton
u6CH6CCvZFjcCN_V0urxRA,Dukes Pub Pasta & Pizzeria,restaurants,0.0,0,43.26095,-79.85251,"['303 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']",L8L 2X5,93546ca33ce7f41d06721fc2dac2781c,72.37703211218896,Victoria at Barton
yrSL92jrSTngvxSuXBDLdQ,The Cat 'N' Fiddle,restaurants,3.8,17,43.25145,-79.86857,"['174 John Street S', 'Hamilton, ON L8N 2C6', 'Canada']",L8N 2C6,93546ca33ce7f41d06721fc2dac2781c,1643.083491938094,Victoria at Barton
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,93546ca33ce7f41d06721fc2dac2781c,1131.9832632480463,Victoria at Barton
ItFdUxjIkl4OTXiKQ1nNHw,Harbour Diner,restaurants,3.7,65,43.2694,-79.86329,"['486 James Street N', 'Hamilton, ON L8L 1J1', 'Canada']",L8L 1J1,93546ca33ce7f41d06721fc2dac2781c,1214.55627164922,Victoria at Barton
AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,restaurants,3.5,33,43.2607973988137,-79.8665680736303,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']",L8L,93546ca33ce7f41d06721fc2dac2781c,1074.0470265706228,Victoria at Barton
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,93546ca33ce7f41d06721fc2dac2781c,1412.7997053993017,Victoria at Barton
8BWj3CORhDKsIkkpdeHL2Q,Homemade Noodles,restaurants,4.4,9,43.2554837113039,-79.8649081215262,"['135 King Street E', 'Hamilton, ON L8N 1B2', 'Canada']",L8N 1B2,93546ca33ce7f41d06721fc2dac2781c,1136.327728637331,Victoria at Barton
_Tl4-DH2ci_AVXq028__sg,Burrito Boyz,restaurants,3.7,44,43.2557373046875,-79.8669128417969,"['66 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,93546ca33ce7f41d06721fc2dac2781c,1259.7527457116855,Victoria at Barton
sUN7vM6bEOXJ_q-W5tGbQw,Verlan,restaurants,5.0,1,43.2606812,-79.8525861,"['304 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']",L8L 2X5,93546ca33ce7f41d06721fc2dac2781c,86.32208540176401,Victoria at Barton
L3zSyRZQEeRzAkkHLgAxtw,Lulu's Shawarma,restaurants,4.3,43,43.25692,-79.86584,"['32 John Street N', 'Hamilton, ON L8R 1H3', 'Canada']",L8R 1H3,93546ca33ce7f41d06721fc2dac2781c,1131.8051808388318,Victoria at Barton
5Rk-xTpg7w7BqJU9e81oeg,Denninger's Foods of the World,restaurants,3.7,23,43.25381,-79.8609,"['284 King Street E', 'Hamilton, ON L8N 1B7', 'Canada']",L8N 1B7,93546ca33ce7f41d06721fc2dac2781c,1036.604628245611,Victoria at Barton
RLlN3PSKquHBim-45EGYPg,Cowabunga,restaurants,4.0,18,43.26003,-79.86806,"['30 Vine Street', 'Hamilton, ON L8R 2K8', 'Canada']",L8R 2K8,93546ca33ce7f41d06721fc2dac2781c,1199.5081834361267,Victoria at Barton
kDSus3FbIbKvLJdC5t261Q,Wildcat,restaurants,4.0,1,43.26036882056457,-79.85036727116393,"['353 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,93546ca33ce7f41d06721fc2dac2781c,258.09487966482817,Victoria at Barton
bAlt353LtZW0H4ZcKVMMGQ,Workers Arts & Heritage Centre,museums,0.0,0,43.26627,-79.86739,"['51 Stuart Street', 'Hamilton, ON L8L 1B5', 'Canada']",L8L 1B5,93546ca33ce7f41d06721fc2dac2781c,1272.2958628095632,Victoria at Barton
A5n3oXSwcHR6DDR-f450ag,Friends of Hmcs Haida,museums,0.0,0,43.2710099,-79.83788,"['208 Hillyard Street', 'Hamilton, ON L8L 6B6', 'Canada']",L8L 6B6,93546ca33ce7f41d06721fc2dac2781c,1646.8017581323056,Victoria at Barton
4mmXImKn9WJ0yK7HICJsdA,Canada Marine Discovery Centre,museums,0.0,0,43.2737793,-79.8620682,"['57 Guise Street', 'Hamilton, ON L8L 8K4', 'Canada']",L8L 8K4,93546ca33ce7f41d06721fc2dac2781c,1536.7797169531868,Victoria at Barton
fNfZ0bOEvXOxMP1vDEDi8w,Pirate Life Theatre,amusementparks,0.0,0,43.268525,-79.870901,"['200 Harbour Front Drive', 'Hamilton, ON L8L 1C8', 'Canada']",L8L 1C8,93546ca33ce7f41d06721fc2dac2781c,1630.948381070247,Victoria at Barton
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,93546ca33ce7f41d06721fc2dac2781c,1279.1913533692043,Victoria at Barton
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,9437ecaeb2aa615bb26fd473510fd26a,819.4770679779236,MAC Rack IWC Patient Area
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,9437ecaeb2aa615bb26fd473510fd26a,940.1184386294583,MAC Rack IWC Patient Area
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,9437ecaeb2aa615bb26fd473510fd26a,588.2395819856614,MAC Rack IWC Patient Area
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,9437ecaeb2aa615bb26fd473510fd26a,826.085753625403,MAC Rack IWC Patient Area
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,9437ecaeb2aa615bb26fd473510fd26a,789.387736407178,MAC Rack IWC Patient Area
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,9437ecaeb2aa615bb26fd473510fd26a,739.6730203219792,MAC Rack IWC Patient Area
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,9437ecaeb2aa615bb26fd473510fd26a,1378.0017485700894,MAC Rack IWC Patient Area
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,9437ecaeb2aa615bb26fd473510fd26a,798.6417163891217,MAC Rack IWC Patient Area
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,9437ecaeb2aa615bb26fd473510fd26a,1400.2586160619235,MAC Rack IWC Patient Area
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,9437ecaeb2aa615bb26fd473510fd26a,834.5048899574846,MAC Rack IWC Patient Area
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,9437ecaeb2aa615bb26fd473510fd26a,1156.8001279480688,MAC Rack IWC Patient Area
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,9437ecaeb2aa615bb26fd473510fd26a,1133.406658731941,MAC Rack IWC Patient Area
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,9437ecaeb2aa615bb26fd473510fd26a,787.4867793170654,MAC Rack IWC Patient Area
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,9437ecaeb2aa615bb26fd473510fd26a,789.3810317480348,MAC Rack IWC Patient Area
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,9437ecaeb2aa615bb26fd473510fd26a,909.4130928884672,MAC Rack IWC Patient Area
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,9437ecaeb2aa615bb26fd473510fd26a,943.8517804890033,MAC Rack IWC Patient Area
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,9437ecaeb2aa615bb26fd473510fd26a,938.9096993309289,MAC Rack IWC Patient Area
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,9437ecaeb2aa615bb26fd473510fd26a,881.5441578047614,MAC Rack IWC Patient Area
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,9437ecaeb2aa615bb26fd473510fd26a,1261.7740220307965,MAC Rack IWC Patient Area
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,9437ecaeb2aa615bb26fd473510fd26a,589.0208444159183,MAC Rack IWC Patient Area
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,9437ecaeb2aa615bb26fd473510fd26a,780.0932527287672,MAC Rack IWC Patient Area
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,9437ecaeb2aa615bb26fd473510fd26a,351.11302303084864,MAC Rack IWC Patient Area
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,9437ecaeb2aa615bb26fd473510fd26a,855.5406635787872,MAC Rack IWC Patient Area
0wxzpKL4YmOaU-rZXgSj8w,Masala Corner,restaurants,4.5,2,43.25925,-79.89987,"['807 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,9437ecaeb2aa615bb26fd473510fd26a,1404.074143316212,MAC Rack IWC Patient Area
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,9437ecaeb2aa615bb26fd473510fd26a,826.085753625403,MAC Rack IWC Patient Area
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,9437ecaeb2aa615bb26fd473510fd26a,806.4472865292369,MAC Rack IWC Patient Area
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,9437ecaeb2aa615bb26fd473510fd26a,886.8508698755764,MAC Rack IWC Patient Area
JIvEKK68SLZAsybD4ozqcA,Lava Pizza & Wings,restaurants,2.7,38,43.2630097,-79.9006621,"['876 King St W', 'Hamilton, ON L8S 1S4', 'Canada']",L8S 1S4,9437ecaeb2aa615bb26fd473510fd26a,1181.9848797471755,MAC Rack IWC Patient Area
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,9437ecaeb2aa615bb26fd473510fd26a,1227.2941240580192,MAC Rack IWC Patient Area
e_xK4R4bjrBU932i3cdL8A,Valentino's Restaurant,restaurants,2.6,19,43.2627398,-79.8993743,"['824 King Street W', 'Hamilton, ON L8S 1K4', 'Canada']",L8S 1K4,9437ecaeb2aa615bb26fd473510fd26a,1290.3785875359956,MAC Rack IWC Patient Area
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,9437ecaeb2aa615bb26fd473510fd26a,1096.1770445342324,MAC Rack IWC Patient Area
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,9437ecaeb2aa615bb26fd473510fd26a,806.3740813608179,MAC Rack IWC Patient Area
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,9437ecaeb2aa615bb26fd473510fd26a,951.6075734636795,MAC Rack IWC Patient Area
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,9437ecaeb2aa615bb26fd473510fd26a,565.0709162281817,MAC Rack IWC Patient Area
TFDPDevf_zHRcjL38JCuhQ,Pizza Pizza,restaurants,5.0,1,43.25925,-79.89987,"['815 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,9437ecaeb2aa615bb26fd473510fd26a,1383.5856587928467,MAC Rack IWC Patient Area
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,9437ecaeb2aa615bb26fd473510fd26a,857.4928335634679,MAC Rack IWC Patient Area
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,9437ecaeb2aa615bb26fd473510fd26a,565.0709162281817,MAC Rack IWC Patient Area
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,9437ecaeb2aa615bb26fd473510fd26a,308.8320970970829,MAC Rack IWC Patient Area
