yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,restaurants,3.7,23,43.25845,-79.878,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']",L8P 3M8,672fa210a6d49cef4ada2f6cf610c352,764.2940289195984,Charlton at Queen
yrSL92jrSTngvxSuXBDLdQ,The Cat 'N' Fiddle,restaurants,3.8,17,43.25145,-79.86857,"['174 John Street S', 'Hamilton, ON L8N 2C6', 'Canada']",L8N 2C6,672fa210a6d49cef4ada2f6cf610c352,1061.5100682737768,Charlton at Queen
dxsrhzpSxY9wDGbZxhIjHQ,The Coop,restaurants,3.7,44,43.2591337,-79.8774391,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']",L8P 1J6,672fa210a6d49cef4ada2f6cf610c352,860.6467084102593,Charlton at Queen
Fkm6WTO7-auG5V4NtzpvRA,Amigos,restaurants,4.4,18,43.25829724721437,-79.87866149999999,"['109 George Street', 'Hamilton, ON L8P 1E3', 'Canada']",L8P 1E3,672fa210a6d49cef4ada2f6cf610c352,738.4201714563391,Charlton at Queen
XYZirPf2pYh4BAHb9GbtVA,Diplomat,restaurants,3.9,28,43.2572440040624,-79.8670820519328,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,672fa210a6d49cef4ada2f6cf610c352,1311.0382391990368,Charlton at Queen
Bd6XpQEecX2Zdu1GEkdDnQ,Cowabunga,restaurants,4.4,16,43.239642,-79.866656,"['536 Upper Wellington Street', 'Hamilton, ON L9A 3P5', 'Canada']",L9A 3P5,672fa210a6d49cef4ada2f6cf610c352,1836.091093393164,Charlton at Queen
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,672fa210a6d49cef4ada2f6cf610c352,1354.7490792177862,Charlton at Queen
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,672fa210a6d49cef4ada2f6cf610c352,1196.1448139222853,Charlton at Queen
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,672fa210a6d49cef4ada2f6cf610c352,1720.2415147208917,Charlton at Queen
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,672fa210a6d49cef4ada2f6cf610c352,1737.7830800725044,Charlton at Queen
kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,restaurants,3.8,13,43.2558,-79.86579,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']",L8N 1A9,672fa210a6d49cef4ada2f6cf610c352,1374.0384896634564,Charlton at Queen
hokatJ4ORfrw_4dClPC16Q,Pho Lac Vien,restaurants,4.2,21,43.2653164,-79.8808978,"['430 York Boulevard', 'Hamilton, ON L8R 3K8', 'Canada']",L8R 3K8,672fa210a6d49cef4ada2f6cf610c352,1480.9400372467796,Charlton at Queen
1E7ww2xRfk6GKEw5HRg4qg,Papagayo Restaurant,restaurants,3.8,12,43.25902,-79.87646,"['246 King Street W', 'Hamilton, ON L8P 1A9', 'Canada']",L8P 1A9,672fa210a6d49cef4ada2f6cf610c352,874.8354050981842,Charlton at Queen
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,672fa210a6d49cef4ada2f6cf610c352,1437.906295640414,Charlton at Queen
r4sCz4achOJbIj6YWtDa4w,Flora Hamilton,restaurants,4.8,8,43.25109,-79.87098,"['4 Young Street', 'Hamilton, ON L8N 1T9', 'Canada']",L8N 1T9,672fa210a6d49cef4ada2f6cf610c352,864.6188802105396,Charlton at Queen
GIjr9JsXwtUAWhTFo9VBHg,Peruviano,restaurants,3.8,5,43.25299,-79.88692,"['254 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,672fa210a6d49cef4ada2f6cf610c352,447.1028508679525,Charlton at Queen
_Tl4-DH2ci_AVXq028__sg,Burrito Boyz,restaurants,3.7,44,43.2557373046875,-79.8669128417969,"['66 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,672fa210a6d49cef4ada2f6cf610c352,1258.6494286354928,Charlton at Queen
kNn6nu55-0DYEwfG-XGGKw,La Piazza Allegra,restaurants,3.5,14,43.25139,-79.8717,"['180 James Street S', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,672fa210a6d49cef4ada2f6cf610c352,804.0480995127881,Charlton at Queen
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,672fa210a6d49cef4ada2f6cf610c352,828.7761972744462,Charlton at Queen
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,672fa210a6d49cef4ada2f6cf610c352,1230.1491552163595,Charlton at Queen
752Fv2jKafftvoS3Twkqyg,Hambrgr,restaurants,4.3,216,43.25721,-79.8669,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,68f2383d1d34f444f2ef3316e45a5213,739.9477245628063,Main and Wellington
SxE08BnAeJwJEaobIEGQ7Q,Shakespeare's Steak & Seafood,restaurants,4.0,25,43.25361832675163,-79.8623944671978,"['181 Main Street E', 'Hamilton, ON L8N 1H2', 'Canada']",L8N 1H2,68f2383d1d34f444f2ef3316e45a5213,207.05964070326485,Main and Wellington
9oIPWjU3DvtSdORv6I2toQ,The Ship,restaurants,4.2,225,43.25215,-79.87,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']",L8N 1P6,68f2383d1d34f444f2ef3316e45a5213,808.2969456566257,Main and Wellington
h2mI1wBIK1PyaNupaL58gw,The Mule,restaurants,3.9,191,43.25726,-79.86713,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,68f2383d1d34f444f2ef3316e45a5213,755.3653049867794,Main and Wellington
BSDejNjRUruXQxRA--9DUA,The Famous Owl Of Minerva,restaurants,3.8,30,43.25249,-79.85759,"['309 Main Street E', 'Hamilton, ON L8N 1H8', 'Canada']",L8N 1H8,68f2383d1d34f444f2ef3316e45a5213,205.06558961672056,Main and Wellington
bHecMQ85o3ayw1t9hRA90g,The French,restaurants,4.2,108,43.25741,-79.86748,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,68f2383d1d34f444f2ef3316e45a5213,784.1832467179213,Main and Wellington
xwVB61hW9rpyp6wALR4Apg,Berkeley North,restaurants,4.3,42,43.2574045478956,-79.8677145254958,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,68f2383d1d34f444f2ef3316e45a5213,801.1019488250005,Main and Wellington
JPsfA7czh0PusUKqpduDUA,Ajio Sushi,restaurants,4.0,45,43.25542970443895,-79.86430486100974,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']",L8R 1J6,68f2383d1d34f444f2ef3316e45a5213,448.4107044126985,Main and Wellington
DeIdmVqOmcLl3zEmwROiBw,Cafe Oranje,restaurants,4.2,24,43.25367183,-79.86009392,"['312 King Street E', 'Hamilton, ON L8N 1C2', 'Canada']",L8N 1C2,68f2383d1d34f444f2ef3316e45a5213,94.9273809202795,Main and Wellington
5Rk-xTpg7w7BqJU9e81oeg,Denninger's Foods of the World,restaurants,3.7,23,43.25381,-79.8609,"['284 King Street E', 'Hamilton, ON L8N 1B7', 'Canada']",L8N 1B7,68f2383d1d34f444f2ef3316e45a5213,124.8716218760304,Main and Wellington
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,68f2383d1d34f444f2ef3316e45a5213,1215.0792971313049,Main and Wellington
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,68f2383d1d34f444f2ef3316e45a5213,931.4626484652086,Main and Wellington
GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,restaurants,3.6,99,43.25429,-79.866,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']",L8N 1G3,68f2383d1d34f444f2ef3316e45a5213,515.1960969608257,Main and Wellington
PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,restaurants,3.8,43,43.25725,-79.86708,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,68f2383d1d34f444f2ef3316e45a5213,750.4776921780157,Main and Wellington
wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,restaurants,4.4,28,43.25551,-79.86725,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,68f2383d1d34f444f2ef3316e45a5213,657.5282678278802,Main and Wellington
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,68f2383d1d34f444f2ef3316e45a5213,1068.1984253381395,Main and Wellington
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,68f2383d1d34f444f2ef3316e45a5213,1661.305039460265,Main and Wellington
R3vynTtGXFYmsYEHEVQHOQ,Motel Restaurant,restaurants,4.4,65,43.26045,-79.85008,"['359 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,68f2383d1d34f444f2ef3316e45a5213,1163.8039873782357,Main and Wellington
ccvY3bOziuqDnBZSAI6CoQ,Bon Temps,restaurants,4.9,10,43.25088,-79.86872,"['61 Young Street', 'Hamilton, ON L8N 1V1', 'Canada']",L8N 1V1,68f2383d1d34f444f2ef3316e45a5213,738.0110992724415,Main and Wellington
CODMFMsPP06eTQutMnniUA,541 Eatery & Exchange,restaurants,4.5,45,43.2582480392112,-79.842354356135,"['541 Barton Street E', 'Hamilton, ON L8L 2Z2', 'Canada']",L8L 2Z2,68f2383d1d34f444f2ef3316e45a5213,1557.7327453230748,Main and Wellington
zldX2jhIDUBJzaEPYiSWUQ,Radius,restaurants,3.2,100,43.2523512,-79.8708333,"['151 James Street S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,68f2383d1d34f444f2ef3316e45a5213,871.9581672940772,Main and Wellington
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,68f2383d1d34f444f2ef3316e45a5213,1183.0053747351487,Main and Wellington
pxIcps8mba2WypTvDraVQw,Mystic Ramen,restaurants,5.0,6,43.2571528984286,-79.8669049,"['51 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,68f2383d1d34f444f2ef3316e45a5213,733.0019435495625,Main and Wellington
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,68f2383d1d34f444f2ef3316e45a5213,1025.8121022022,Main and Wellington
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,68f2383d1d34f444f2ef3316e45a5213,1166.5845061501802,Main and Wellington
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,68f2383d1d34f444f2ef3316e45a5213,1763.011147658195,Main and Wellington
xUy8292rGVB_picXiGeQoQ,Bronzie's Place,restaurants,4.2,31,43.2505499,-79.87143,"['201 James Street S', 'Hamilton, ON L8P 3A8', 'Canada']",L8P 3A8,68f2383d1d34f444f2ef3316e45a5213,953.4820018245084,Main and Wellington
kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,restaurants,3.8,13,43.2558,-79.86579,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']",L8N 1A9,68f2383d1d34f444f2ef3316e45a5213,548.0112196465112,Main and Wellington
BqkJd5ZI96-kpX0RHx717w,Culantro Peruvian Cookery,restaurants,3.7,25,43.2501405,-79.8487616,"['537 Main Street E', 'Hamilton, ON L8M 1H9', 'Canada']",L8M 1H9,68f2383d1d34f444f2ef3316e45a5213,964.2592375999636,Main and Wellington
yrSL92jrSTngvxSuXBDLdQ,The Cat 'N' Fiddle,restaurants,3.8,17,43.25145,-79.86857,"['174 John Street S', 'Hamilton, ON L8N 2C6', 'Canada']",L8N 2C6,68f2383d1d34f444f2ef3316e45a5213,698.5577488622059,Main and Wellington
bXaSThGisMjuy6_6WiQihQ,Plaza Pizza & Wings,restaurants,3.9,14,43.25597,-79.8578262,"['90 Wellington Street N', 'Hamilton, ON L8R 1N1', 'Canada']",L8R 1N1,68f2383d1d34f444f2ef3316e45a5213,418.592865630183,Main and Wellington
nhf8PO63THI8l2Cbkb9HCA,Grand Leisure  KTV Restaurant,restaurants,3.0,1,43.25442,-79.85994,"['16 Jarvis Street', 'Hamilton, ON L8R 1M2', 'Canada']",L8R 1M2,68f2383d1d34f444f2ef3316e45a5213,177.07415054594372,Main and Wellington
XYZirPf2pYh4BAHb9GbtVA,Diplomat,restaurants,3.9,28,43.2572440040624,-79.8670820519328,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,68f2383d1d34f444f2ef3316e45a5213,750.4738721246217,Main and Wellington
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,68f2383d1d34f444f2ef3316e45a5213,1377.9056085294656,Main and Wellington
XqZOIEbNX7mdIg1Cwb1RWw,Famous Recipe,restaurants,4.8,10,43.2580694,-79.8740306,"['158 King Street W', 'Hamilton, ON L8P 1A6', 'Canada']",L8P 1A6,68f2383d1d34f444f2ef3316e45a5213,1271.3264535816809,Main and Wellington
srtIvKvLQFTY9F8WJCAD0A,Caribbean & Canadian Restaurant,restaurants,4.4,20,43.24079473731837,-79.8516661,"['568 Concession Street', 'Hamilton, ON L8V 1B1', 'Canada']",L8V 1B1,68f2383d1d34f444f2ef3316e45a5213,1500.8263068444203,Main and Wellington
71IHvl03cYIvtEk_vjfjCg,One Duke Tavern,restaurants,3.6,27,43.25152,-79.87206,"['1 Duke Street', 'Hamilton, ON L8P 1W9', 'Canada']",L8P 1W9,68f2383d1d34f444f2ef3316e45a5213,967.8879434933611,Main and Wellington
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,68f2383d1d34f444f2ef3316e45a5213,1279.5663876401106,Main and Wellington
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,68f2383d1d34f444f2ef3316e45a5213,1213.4257788151456,Main and Wellington
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,68f2383d1d34f444f2ef3316e45a5213,776.8488338032674,Main and Wellington
8BWj3CORhDKsIkkpdeHL2Q,Homemade Noodles,restaurants,4.4,9,43.2554837113039,-79.8649081215262,"['135 King Street E', 'Hamilton, ON L8N 1B2', 'Canada']",L8N 1B2,68f2383d1d34f444f2ef3316e45a5213,490.2738863900182,Main and Wellington
Bd6XpQEecX2Zdu1GEkdDnQ,Cowabunga,restaurants,4.4,16,43.239642,-79.866656,"['536 Upper Wellington Street', 'Hamilton, ON L9A 3P5', 'Canada']",L9A 3P5,68f2383d1d34f444f2ef3316e45a5213,1560.3408994485542,Main and Wellington
efwn51Hg9Dcvg1Ocd3bVvQ,Noodle and Dumpling,restaurants,4.4,8,43.2546275982512,-79.8626315966249,"['220 King Street E', 'Hamilton, ON L8N 1B5', 'Canada']",L8N 1B5,68f2383d1d34f444f2ef3316e45a5213,288.07702196354126,Main and Wellington
ZgoVlQmApvjWt-0evoeoGQ,Moodys,restaurants,3.9,15,43.25821,-79.87853,"['107 George Street', 'Hamilton, ON L8P 1E3', 'Canada']",L8P 1E3,68f2383d1d34f444f2ef3316e45a5213,1611.5304093285508,Main and Wellington
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,68f2383d1d34f444f2ef3316e45a5213,1250.7407213093402,Main and Wellington
dxsrhzpSxY9wDGbZxhIjHQ,The Coop,restaurants,3.7,44,43.2591337,-79.8774391,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']",L8P 1J6,68f2383d1d34f444f2ef3316e45a5213,1571.015848452449,Main and Wellington
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,68f2383d1d34f444f2ef3316e45a5213,931.4626484652086,Main and Wellington
AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,restaurants,3.5,33,43.2607973988137,-79.8665680736303,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']",L8L,68f2383d1d34f444f2ef3316e45a5213,1030.91274364894,Main and Wellington
i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,restaurants,3.7,23,43.25845,-79.878,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']",L8P 3M8,68f2383d1d34f444f2ef3316e45a5213,1580.0697400043523,Main and Wellington
RLlN3PSKquHBim-45EGYPg,Cowabunga,restaurants,4.0,18,43.26003,-79.86806,"['30 Vine Street', 'Hamilton, ON L8R 2K8', 'Canada']",L8R 2K8,68f2383d1d34f444f2ef3316e45a5213,1026.9421660826104,Main and Wellington
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,68f2383d1d34f444f2ef3316e45a5213,984.1211608476764,Main and Wellington
XDXvX7NS5h1zBCMSmN6oyg,Art Conservation Services,museums,5.0,1,42.9826,-81.2548,"['421 Ridout Street N', 'London, ON N6A 5H4', 'Canada']",N6A 5H4,68f2383d1d34f444f2ef3316e45a5213,117146.31867931005,Main and Wellington
bAlt353LtZW0H4ZcKVMMGQ,Workers Arts & Heritage Centre,museums,0.0,0,43.26627,-79.86739,"['51 Stuart Street', 'Hamilton, ON L8L 1B5', 'Canada']",L8L 1B5,68f2383d1d34f444f2ef3316e45a5213,1616.9457538723746,Main and Wellington
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,68f2383d1d34f444f2ef3316e45a5213,729.4008692941666,Main and Wellington
TqMma1y2oMUn7X7CUa326A,Hambrgr Ottawa Street,restaurants,4.1,75,43.24838,-79.81775,"['207 Ottawa Street N', 'Hamilton, ON L8H 3Z4', 'Canada']",L8H 3Z4,696ab18067b721e64c19bdb6b88f3616,465.219167005703,Belview at Cannon - ERI12
IjgiLzO1Zavr0xarKcyuTw,Shorty's Pizza,restaurants,3.9,28,43.2485677,-79.8215868,"['1099 Cannon Street E', 'Hamilton, ON L8L 2J6', 'Canada']",L8L 2J6,696ab18067b721e64c19bdb6b88f3616,151.14379679898497,Belview at Cannon - ERI12
1astxknYDdqjS_tuqWA6DA,Caro Restaurant and Bar,restaurants,4.4,48,43.242741,-79.819429,"['4 Ottawa Street N', 'Hamilton, ON L8H 3Y7', 'Canada']",L8H 3Y7,696ab18067b721e64c19bdb6b88f3616,760.360043735136,Belview at Cannon - ERI12
6Dllc3lnPfr8rXZ-GH1aIw,Purple Pear,restaurants,4.2,24,43.2530719,-79.8232905,"['946 Barton Street E', 'Hamilton, ON L8E 5H3', 'Canada']",L8E 5H3,696ab18067b721e64c19bdb6b88f3616,460.854199629889,Belview at Cannon - ERI12
JS8Jsxj5TFo2g3PAAfpTCQ,Cannon Coffee,restaurants,4.4,128,43.2474063,-79.8175491,"['180 Ottawa Street N', 'Hamilton, ON L8H 3Z3', 'Canada']",L8H 3Z3,696ab18067b721e64c19bdb6b88f3616,505.14453838745465,Belview at Cannon - ERI12
pcsS_FI0pmQgDjSaGg2ydQ,MERK,restaurants,4.3,15,43.24788,-79.81788,"['189 Ottawa St N', 'Hamilton, ON L8H 3Z4', 'Canada']",L8H 3Z4,696ab18067b721e64c19bdb6b88f3616,474.6805387313548,Belview at Cannon - ERI12
yu7r0_gPJq5-Taw8c9QbEw,Cafe Baffico,restaurants,4.8,12,43.24172,-79.82224,"['1375 King Street E', 'Hamilton, ON L8M 1H6', 'Canada']",L8M 1H6,696ab18067b721e64c19bdb6b88f3616,805.5527875863415,Belview at Cannon - ERI12
yfOjLtmJifEnl25XK_Cdwg,Boardwalk Cheesesteaks,restaurants,4.7,9,43.246309,-79.818385,"['131 Ottawa Street North', 'Hamilton, ON L8L 1Y5', 'Canada']",L8L 1Y5,696ab18067b721e64c19bdb6b88f3616,500.62459582678457,Belview at Cannon - ERI12
VD1YD4oALbOUWUspR4_3fQ,Mancala Monk Board Game Cafe,restaurants,4.9,8,43.2475,-79.81656,"['1229 Cannon Street E', 'Hamilton, ON L8H 1T8', 'Canada']",L8H 1T8,696ab18067b721e64c19bdb6b88f3616,572.2034293902706,Belview at Cannon - ERI12
oW4LmHyOPPI7piI-Jz5-Bw,Maipai,restaurants,4.4,17,43.25726,-79.83817,"['631 Barton Street E', 'Hamilton, ON L8L 3A1', 'Canada']",L8L 3A1,696ab18067b721e64c19bdb6b88f3616,1514.100932159112,Belview at Cannon - ERI12
YkFCtf82ISv_mvE6uPUrhg,Bernie’s Tavern,restaurants,3.7,3,43.24857,-79.8213948,"['1101-1103 Cannon St E', 'Hamilton, ON L8L 2J5', 'Canada']",L8L 2J5,696ab18067b721e64c19bdb6b88f3616,169.22693514659855,Belview at Cannon - ERI12
ciKjlKZPXRyZTixw7Pi49g,Hammerhead's On Ottawa,restaurants,4.4,22,43.24474,-79.81852,"['80 Ottawa Street N', 'Hamilton, ON L8H 3Z1', 'Canada']",L8H 3Z1,696ab18067b721e64c19bdb6b88f3616,610.1151072613851,Belview at Cannon - ERI12
PUrIAfvclMBH20rtvjRehA,Mike's Subs,restaurants,3.8,13,43.24584,-79.81808,"['122 Ottawa Street N', 'Hamilton, ON L8H 3Z1', 'Canada']",L8H 3Z1,696ab18067b721e64c19bdb6b88f3616,547.4254621824181,Belview at Cannon - ERI12
LGACVGFFxRxxijtFpWK-Sg,Panini and Ice cream,restaurants,4.2,26,43.2394087,-79.8051756,"['1505 Main Street E', 'Hamilton, ON L8K 1E1', 'Canada']",L8K 1E1,696ab18067b721e64c19bdb6b88f3616,1817.528616213752,Belview at Cannon - ERI12
sdF75N_Oc03ZG1qUqHUobw,Gage Park Diner,restaurants,4.3,8,43.24506,-79.82929,"['975 Main Street E', 'Hamilton, ON L8M 1N2', 'Canada']",L8M 1N2,696ab18067b721e64c19bdb6b88f3616,640.341744105488,Belview at Cannon - ERI12
-QNX5oGOAJqvr6PahAp6bg,Golden Tenders,restaurants,4.5,4,43.247855,-79.829075,"['1150 King Street E', 'Hamilton, ON L8M 1E8', 'Canada']",L8M 1E8,696ab18067b721e64c19bdb6b88f3616,470.2428382550388,Belview at Cannon - ERI12
4msY-ljhNX2vMig1gclzGA,The Indian Connection Pizza,restaurants,5.0,3,43.2518983,-79.81892479999999,"['1022 Barton Street E', 'Hamilton, ON L8L 3E4', 'Canada']",L8L 3E4,696ab18067b721e64c19bdb6b88f3616,491.84833111250936,Belview at Cannon - ERI12
gPo_FGlDBwiaTl8GZfMOwg,Ellis Kitchen,restaurants,4.2,10,43.24665396751856,-79.81787567116335,"['148 Ottawa Street N', 'Hamilton, ON L8H 3Z3', 'Canada']",L8H 3Z3,696ab18067b721e64c19bdb6b88f3616,515.7644539296077,Belview at Cannon - ERI12
41GkM7fMd87uPDY1MFOVlg,Festival Café,restaurants,4.4,5,43.25064,-79.83303,"['1013 King St E', 'Hamilton, ON L8M 1C9', 'Canada']",L8M 1C9,696ab18067b721e64c19bdb6b88f3616,803.6965399458496,Belview at Cannon - ERI12
94gmqxVnYkgp5TiLgRilAQ,Food Box,restaurants,3.7,9,43.2456701661846,-79.80732511729,"['180 Kenilworth Avenue N', 'Hamilton, ON L8H 4S1', 'Canada']",L8H 4S1,696ab18067b721e64c19bdb6b88f3616,1353.4338112449825,Belview at Cannon - ERI12
kaoPyoYyyaUJhreSDQfycg,The Hearty Hooligan,restaurants,4.8,5,43.2502413562309,-79.8164660856128,"['292 Ottawa Street N', 'Hamilton, ON L8H 3Z9', 'Canada']",L8H 3Z9,696ab18067b721e64c19bdb6b88f3616,582.2448667975407,Belview at Cannon - ERI12
vOY1gkxqVlXaYnfgV3H1Ww,Power Pizza,restaurants,3.5,4,43.24632,-79.81782,"['134 Ottawa Street N', 'Unit 4 & 5', 'Hamilton, ON L8H 3Z3', 'Canada']",L8H 3Z3,696ab18067b721e64c19bdb6b88f3616,527.2134696557936,Belview at Cannon - ERI12
5L7DZSrd_ta2dynLocskWg,Mandarin Restaurant,restaurants,4.5,2,43.25134317378551,-79.8099821711638,"['S01-1223 Barton Street E', 'Hamilton, ON L8H 2V4', 'Canada']",L8H 2V4,696ab18067b721e64c19bdb6b88f3616,1121.3981242477366,Belview at Cannon - ERI12
ldheH4krrd_Q-Cs0h_QZrA,Rankin's Bar & Grill,restaurants,4.0,7,43.24067,-79.81236,"['1342 Main Street E', 'Hamilton, ON L8K 1B5', 'Canada']",L8K 1B5,696ab18067b721e64c19bdb6b88f3616,1277.601776453516,Belview at Cannon - ERI12
BNAcQIsqR_p09FhjAk8-gA,Boston Pizza,restaurants,2.8,10,43.250709,-79.810321,"['1219 Barton St E', 'Hamilton, ON L8H 2V4', 'Canada']",L8H 2V4,696ab18067b721e64c19bdb6b88f3616,1079.6513465701246,Belview at Cannon - ERI12
-4FG3MjEfA2lOIA3EjQWDw,Sunset Grill,restaurants,3.3,13,43.2498630823942,-79.8074481636286,"['1299 Barton St E', 'Hamilton, ON L8H 2W1', 'Canada']",L8H 2W1,696ab18067b721e64c19bdb6b88f3616,1298.193370841611,Belview at Cannon - ERI12
